company,position,q,a
삼성화재서비스손해사정㈜,신입 심사,Q3. 어려운 상황을 겪었을 때 귀하만의 마음가짐과 그 이유 보기,"""끝까지 포기하지 않고 최선을 다하는 인재"" 아쉬운점 1 저는 어려운 상황을 겪게 되면 끝까지 포기하지 않고 최선을 다하려 노력합니다. 그 이유는 지금까지 어려운 상황을 겪었을 때 제가 끝까지 포기하지 않고 최선을 다해 노력하면 100%의 결과는 아니더라도 포기하는 것보다는 훨씬 갚진 결과를 받았기 때문입니다. 아쉬운점 2 글자수 171 자 290 Byte 아쉬운점 1 소재목은 내용에 대한 호기심을 불러일으킬 수 있어야 하는데, 식상한 소재목입니다. 항목에 작성할 수 있는 분량도 적은데 이런 소재목은 오히려 도움이 되지 못하고 분량만 차지할 뿐입니다. 아쉬운점 2 질문에 대해 깊이 생각하지 않고 대충 쓴 것같습니다. ‘최선을 다하겠다. 포기하지 않겠다.’는 식상한 내용이 아닌 구체적으로 어떤 마음가짐을 가졌는지 작성해야 합니다. 예를 들어 ‘어려운 상황에 처할 때, ‘실패가 예상되어도 중도에 절대로 포기하지 않는다.’라는 기본 원칙 하에 가장 먼저 제 3자가 되어 상황을 객관화합니다. 그리고 주어진 조건 안에서 최선의 결과를 낼 수 있는 방안을 생각합니다. + (이유) ‘와 같이 구체적으로 표현할 수 있습니다."
삼성화재서비스손해사정㈜,신입 심사,Q4. 귀하의 직업을 선택하는 기준과 그 이유 보기,"""전문가로 성장"" 저는 직업을 선택하는 데 있어서 업무가 전문적이고, 전문가로 성장할 수 있는지가 중요하다고 생각합니다. 전문적이고 업무를 배우면서 전문가로 성장할 수 있는 업무를 배우는 것이 회사에 기여하는 바도 크다고 생각하고, 저 또한 성장하는 데 유익하기 때문입니다. 좋은점 1 글자수 158 자 270 Byte 좋은점 1 다소 식상한 면이 있기는 하지만 명확한 직업선택의 기준과 그 이유를 구체적으로 잘 작성하였습니다."
삼성화재서비스손해사정㈜,신입 심사,Q5. 이외에 자유롭게 하고 싶은 말이 있다면 추가적으로 기술 보기,"손해사정사 1차 합격 후 손해사정 회사에서 보상총무로 입사하여 일하게 된 경험이 있습니다. 실무를 한 것은 아니지만, 아쉬운점 1 관련 업무를 수행하고 실무자의 업무처리를 지켜보면서 많은 것을 배우고 경험할 수 있었습니다. 아쉬운점 2 글자수 117 자 203 Byte 아쉬운점 1 굳이 쓰지 않아도 되는 내용입니다. 쓰지 않는 것이 오히려 지원자를 좋게 평가할 수 있는 가능성이 많아 보이니 삭제하는 것이 좋겠습니다. 아쉬운점 2 위의 ‘실무를 한 것은 아니지만’을 삭제하고 지원자가 했던 관련 업무가 무엇이었는지 지원직무를 고려하여 1~2가지 정도 추가하는 것이 좋겠습니다."
삼성화재서비스손해사정㈜,신입 심사,Q6. '번아웃 증후군'은 의욕적으로 일에 몰두하는 직장인이라면 누구나 한번쯤 겪게 되는 극도의 피로감과 무기력 현상입니다. 인생에서 위와 유사한 경험을 극복한 사례가 있다면 기술하여 주십시오. 보기,"손해사정 회사에서1년간 계약직 근무를 하였을 때 제가 했던 업무들이 심도 있는 업무보단 단순하고 약간은 번거로운 업무가 주로 많았습니다. 아쉬운점 1 근무를 처음 시작하고 얼마 지나지 않았을 때에는 미래에 제가 입사하기 꿈꾸는 업종에서 근무한다는 생각에 항상 최선을 다하고 의욕적으로 근무하였습니다. 또한, 퇴근 후 시간을 활용하여 도서관에서 공부와 독서를 하였습니다. 아쉬운점 2 하지만 몇 달이 지나자 반복되는 업무 및 일상에 점차 지치고, 약간의 무력감을 느끼게 되었습니다. 아쉬운점 3 저는 이러한 것을 극복하기 위해 아침부터 저녁까지 하는 업무의 순서를 약간씩 바꾸고 업무처리 하는 방법을 조금씩 개선하였습니다. 글자수 326 자 568 Byte 아쉬운점 1 별 문제 없는 내용일 수 있기만 ‘심도 있는 업무라기 보단 ~~주로 많았습니다.’라는 부분이 지원자가 회사에서 배정하는 일에 대한 반감이 보인다고 평가할 인사담당자가 있을 수 있습니다. 손해사정 회사에서 1년간의 계약직 근무하며 주로 ~~~~, ~~~~~의 업무를 담당하였습니다.’ 정도로 수정하는 것이 필요합니다. 아쉬운점 2 열심히 노력하였다는 느낌을 주긴하지만 항목에서 명시하는 ‘번아웃 증후군’에 버금가는 정도로 ‘미친듯한 열정’으로 일한 것은 아닌 것 같습니다. 식사시간을 잊거나 잠자는 시간도 놓칠 정도로 일에 열중하였던 모습이 드러나야 합니다. 아쉬운점 3 번아웃증후군은 의욕적으로 일에 몰두하던 사람이 극도의 신체적 정신적 피로감을 호소하며 무기력해지는 증상을 말합니다. 반복되는 업무와 일상에 지쳐갔다는 것은 벗아웃증후군이 무엇인지 모르는 지원자 같습니다."
삼성화재서비스손해사정㈜,신입 심사,Q7. 삼성화재서비스는 고객의 행복만큼이나 임직원의 행복도 매우 중요하게 생각합니다. 지금까지 귀하의 행복을 위해 일상에서 꾸준히 하고 있는 것이 있다면 이유와 함께 기술하여 주십시오. 보기,"""자전거 나들이"" 저는 일주일에 1~2회 정도 친구들과 함께 또는 가족들과 자전거를 타고 여행을 다니는 것이 저의 취미입니다. 아쉬운점 1 자전거를 타고 근교에 맛있는 식당을 찾아가서 음식을 먹거나, 자전거를 타고 당일, 1박 2일의 일정으로 여행을 떠나기도 합니다. 새로운 도시에 가서 그곳의 유명하고 맛있는 음식을 먹고 새로운 도시에 방문하여 많은 관광지 등을 곳을 보고 느끼면서 일상에서 생긴 복잡한 생각이 정리되고 그동안 받아왔던 스트레스도 해소됩니다. 또한, 다시 일상에 복귀해서 힘차게 활동할 수 있는 에너지, 좋은 생각들이 생기기 때문입니다. 좋은점 1 삼성화재서비스에 입사 후에도 항상 행복한 마음으로 고객과 소통하여 고객의 행복과 저의 행복을 모두 만족시킬 수 있도록 항상 노력하겠습니다. 글자수 384 자 659 Byte 아쉬운점 1 다음 문장에 자전거 타기를 꾸준히 하고 있는 이유를 배치하여야 합니다. 그러면 서두의 2문장만 읽고도 지원자가 행복을 위해 어떤 것을 하는지와 그 이유를 모두 파악할 수 있게 되기 때문입니다. 좋은점 1 지원자가 행복을 위해 꾸준히 하고 있는 일이 무엇인지 구체적으로 잘 작성하였습니다. 좋은 사람들과 자전거 타기를 통해 스트레스를 해소하고, 이것이 일상에 복귀하여 에너지가 된다는 내용에 호감이 갑니다."
삼성화재서비스손해사정㈜,신입 심사,Q8. 많은 직업 중 손해사정업을 영위하는 사람들은 보편적으로 어떠한 성향 또는 역량을 가졌다고 생각하는 지와 귀하가 삼성화재서비스에 입사하여 손해사정업을 잘 영위할 수 있다고 생각하는 이유를 기술하여 주십시오. 보기,"""상호 윈-윈하는 이성적 판단력"" 부모님의 보험금 청구를 돕다 우연히 보상처리 업무를 하는 손해사정사라는 직업에 대하여 알게 되었고 꿈꾸게 되었습니다. 이를 이루기 위해 손해사정사 시험을 준비하여 1차 합격한 후 관련 업계에서 경험하는 것이 더 좋다고 판단하여 손해사정 회사에서 1년간 근무한 경험이 있습니다. 입사 후 업무를 배우고 보상직원이 업무를 처리하는 과정을 보면서 보상업무를 잘하기 위해서는 다음과 같은 역량이 필요하다 생각하여 강화시키기 위해 노력하였습니다. 타인의 주장을 경청하고 나의 주장도 타인에게 잘 설명하고 설득시킵니다. 또한 문제가 발생하면 해결하기 위하여 사례 및 선례를 찾아서 조사하고 분석합니다. 이러한 노력을 바탕으로 고객에 요구에 맞는 서비스를 제공하고 손해율을 낮춰 회사의 발전에 이바지하고 싶습니다. 아쉬운점 1 글자수 415 자 721 Byte 아쉬운점 1 항목에서 묻는 내용이 포함되어 있으면서도, 가장 중요한 부분인 ‘손해사정업을 잘 영위할 수 있다고 생각하는 이유’ 가 제대로 제시되어 있지 않습니다. 항목에서 묻는 질문에 답하면서도 지원자가 손해사정업에 잘 맞는 이유가 잘 드러나도록 구조를 바꿔야 합니다. ‘관련 업계에서 1년간 근무하며 보상직원의 업무처리 과정을 직접보며 그들이 보편적으로 (1)과 (2)의 역량을 가졌다는 것을 알게 되었음 -> 지원자가 (1)의 역량을 가졌다고 볼 수 있는 사례나 이유 -> (2)의 역량을 가졌다고 볼 수 있는 사례나 이유’의 구조로 수정할 수 있습니다."
전국렌터카공제조합,신입 심사,"Q1. 귀하에 대해 자유롭게 소개하십시오. (성장과정, 장단점, 학교생활 및 사회경험 등) (600자 이내) 보기","""장점; 상호 윈-윈을 위한 이성적 판단력을 지닌 인재"" 보상업무는 사고접수 시 신속하게 사고내용을 파악하여 면부책을 정하고 조합, 조합원, 피해자가 모두 만족할 수 있는 적정수준의 보상액을 산출하여 지급해야 하기 때문에 이성적인 판단력이 중요합니다. 저는 보상업무를 수행하는데 다음과 같은 강점이 있습니다. 항상 타인의 주장을 경청하고 나의 주장도 타인에게 잘 설명하고 설득시킵니다. 문제가 발생하면 항상 그 문제를 해결하기 위하여 사례 및 선례를 찾아 조사하고 분석합니다. ""단점; 2%부족한 기억력"" 저는 처음보는 사람의 이름을 잘 기억하지 못하는 약점이 있습니다. 이는 비즈니스에서 큰 문제가 될 수 있습니다. 저는 이런 약점을 극복하기 위해 연상법을 활용하여 약점을 개선하기 위해 노력을 하고 있습니다. 이름과 연관성 있는 스토리를 만들어서 기억력을 높이고 명함 같은 곳에 특이사항을 기록해둠으로써 기억력을 높이고 있습니다. 또한 얼굴의 특징 및 특이사항을 메모함으로써 기억력을 높이고 있습니다 글자수 517 자 886 Byte"
전국렌터카공제조합,신입 심사,Q2. 렌터카공제조합에 지원하게 된 동기에 대해 기술하십시오. (600자 이내) 보기,"""기본기를 갖춘 인재"" 백문이 불여일견이라는 말이 있습니다. 백번 듣는 것이 한 번 보는 것보다 못하다는 뜻입니다. 다시 말해서 직접 경험하는 것이 가장 확실히 알 수 있다는 말입니다. 저도 그렇게 생각하였습니다. 저는 차량손해사정사 1차 합격 후 관련 업계에서 일하면서 배우고 경험해보고 싶다는 생각이 들어 휴학 후 관련업계에 보상총무로 1년간 근무한 경험이 있습니다. 직접 보상업무를 한 것은 아니지만, 보상업무에 필요한 관련 업무를 수행하면서 직접적으로도 많은 업무를 처리하고 실무자가 처리하는 과정을 옆에서 지켜보면서 다음과 같은 것을 배우고 경험할 수 있었습니다. 실무자의 업무처리 프로세스 및 실제 업계의 분위기, 구상금청구, 선수금관리, 환입환수, 지표관리, 업무고객문의 응대 업무이러한 업무처리 방법과 실무자의 업무처리를 간접경험 하면서 보상업무에 대해 더 많이 알게 되었습니다. 또한, 보상업무에 꼭 필요한 역량을 키울 수 있는 계기가 되었습니다. 이러한 경험을 바탕으로 입사하여 손해사정 전문가로 성장하여 회사의 발전에 이바지하겠습니다. 글자수 544 자 936 Byte"
전국렌터카공제조합,신입 심사,Q3. 본인이 가장 어려웠던 경험과 극복하기 위해 했던 노력을 기술하십시오. (600자 이내) 보기,"""자전거국토종주"" 2014년 자전거국토종주 인증제도가 있다는 것을 알게 되었습니다. 저의 체력과 열정을 시험해보기 위해 친구들과 함께 인천에서 부산까지 가는 프로젝트를 기획한 경험이 있습니다. 이를 성공하기 위해서 저는 다음과 같이 노력을 하였습니다. 출발 전 주변 지인, 인터넷을 통하여 얻은 정보를 활용하여 일일 주행거리를 최적화 하였습니다. 주행 중 발생할 수 있는 의견충돌 등을 소통, 배려 등으로 극복하였습니다. 이러한 노력을 바탕으로 저는 자전거국토종주를 성공하게 되었고 큰 성취감을 얻게 되었습니다. 저는 경험을 통해 얻은 자신감과 문제해결력을 바탕으로 전국렌터카공제조합의 발전에 이바지하겠습니다. 문제의 원인을 찾아서 항상 효율적으로 처리할 방법을 찾도록 노력하겠습니다. 또한, 팀원 간의 소통과 헌신을 통하여 성과창출에 이바지하겠습니다. 상황대처 및 문제해결력을 길러 최적의 대안을 연구, 실행함으로써 회사 발전에 이바지하겠습니다. 글자수 484 자 836 Byte"
전국렌터카공제조합,신입 심사,"Q4. 입사하게 된다면 어떠한 역할을 통해 본인의 성장과 렌터카공제조합의 발전에 기여할 수 있는지 기술하십시오. (1,000자 이내) 보기","""표준매뉴얼을 개발하여 후배 육성에 이바지하는 인재"" 현재 전국렌터카공제조합은 사업 초기임에도 빠르고 안정적으로 성장하고 있습니다. 저 또한 전국렌터카공제조합에 빠르고 안정적인 발전속도를 본받아 입사 후 빠르게 업무를 배우고 적응하여 역량을 키워 빠르게 성과를 창출할 수 있도록 노력하겠습니다. 이러한 목표를 달성하기 위해 노력을 바탕으로 고객에게 최상의 가치를 제공하여 고개의 신뢰를 얻어 전국렌터카공제조합이 최우수 공제조합으로 발전하는 데 이바지하겠습니다. 또한, 현장에서 경험한 사례, 또는 선례를 중심으로 문제 해결에 대한 표준방법을 정립시키고 매뉴얼화 시켜서 향후 우수한 후배를 육성하는 데 이바지하겠습니다. 이를 다시 정리하자면 다음과 같습니다. 입사 후 손해사정사 최종합격을 위하여 노력하고, 업무에 빠르게 적응하여 성과를 창출할 수 있는 인재가 되겠습니다. 또한보상전문가로서 쌓은 조사요령, 노하우 등을 체계적으로 정리하여 유능한 후배들을 육성하여 공제조합의 발전에 이바지하겠습니다. 이러한 노력을 통해 귀 조합에 입사하여 사업 초기인 전국렌터카공제와 함께 성장하여 귀 조합의 발전에 이바지하겠습니다. 글자수 574 자 1,007 Byte"
(주)KB손해사정,신입 심사,Q1. 지원동기 보기,"""손해사정인의 기본기를 갖춘 인재"" 운전면허를 취득하고 얼마 되지 않아서 후미추돌 사고를 일으킨 경험이 있습니다. 이때 처음 사고가 난 것이라 두려운 마음이 컸지만, 사고처리 서비스를 제공하는 손해사정사라는 직업에 대하여 알게 되었고 손해사정사를 꿈꾸게 되었습니다. 이러한 꿈을 이루기 위하여 차량손해사정사 자격증 시험을 준비하여 1차 합격을 하였습니다. 또한, 책에서는 알기 어려운 실제 분위기, 업무처리 과정을 경험하고 배워보고자 휴학을 하고 삼성화재애니카손해사정에서 보상총무로서 1년간 근무한 경험이 있습니다. 대물보상을 직접 한 것은 아니지만, 실무와 관련된 여러 부분을 간접적으로 체험하고 배울 수 있었습니다. 이러한 노력을 바탕으로 종합보상서비스를 선도하는 손해사정 전문기업인 KB손해사정에 입사하여 항상 시장을 선도하고 싶습니다.또한, 항상 고객을 가족같이 생각하는 KB손해사정의 비전을 실천하여 고객과의 신뢰를 구축하여 1위의 손해사정 기업을 구축하고 싶습니다. 글자수 494 자 860 Byte"
(주)KB손해사정,신입 심사,Q2. 강점과 약점 보기,"""강점; 상호 윈-윈을 위한 이성적 판단력을 지닌 인재"" 보상관리 업무는 사고접수 시 신속하게 사고내용을 파악하여 면부책을 정하고 회사, 피보험자, 피해자가 모두 만족할 수 있는 적정수준의 보상액을 산출하여 지급해야 하기 때문에 이성적 판단력이 중요합니다. 저는 보상관리 업무를 수행하는데 다음과 같은 강점이 있습니다. 가. 항상 타인의 주장을 경청하고 나의 주장도 타인에게 잘 설명하고 설득시킵니다. 나. 문제가 발생하면 항상 그 문제를 해결하기 위하여 사례 및 선례를 찾아서 조사하고 분석합니다. 다. 모든 이해관계자가 만족할 수 있는 판단을 도출하려 노력합니다. ""약점; 2%부족한 기억력"" 저는 처음 보는 사람의 이름을 잘 기억하지 못하는 약점이 있습니다. 이는 비즈니스에서 큰 문제가 될 수 있습니다. 저는 이런 문제점을 해결하기 위해 연상법을 활용하여 이름을 기억하는 방법을 연구, 개선의 노력을 하고 있습니다. 가. 이름과 연관성 있는 스토리를 만들어서 기억력을 높이고 있습니다. 나. 명함에 특이사항을 기록해둠으로써 기억력을 높이고 있습니다. 다. 얼굴의 특징 및 특이사항을 메모함으로써 기억력을 높이고 있습니다. 글자수 596 자 1,008 Byte"
(주)KB손해사정,신입 심사,Q3. 입사 후 포부 보기,"""표준매뉴얼을 개발하여 후배 육성에 이바지하는 인재"" 보상전문가로서 성장하여 고객에게 최상의 가치를 제공하여 고객의 신뢰를 얻어 KB손해사정이 종합 손해사정 전문기업으로써 발전하는데 이바지하겠습니다. 또한, 현장에서 경험한 사전과 사례, 또는 선례를 중심으로 문제해결에 대한 표준방법을 정립시키고 메뉴얼화 시켜서 향후 우수한 후배를 육성하는데 이바지하겠습니다. 가. 입사 후 손해사정사 최종합격을 위하여 노력하고, 업무에 빠르게 적응하여 성과를 창출할 수 있는 인재가 되겠습니다. 나. 회사의 성장과 손해율관리에 대한 아이디어를 제시하여 회사의 발전에 이바지하겠습니다. 다. 조직과, 팀을 위하여 헌신하여 KB손해사정의 발전에 이바지하겠습니다. 라. 보상전문가로서 쌓은 조사요령, 노하우 등을 체계적으로 정리하여 유능한 인재들을 배출하겠습니다 글자수 426 자 737 Byte"
하나손해보험 주식회사,신입 심사,Q1. 지원동기와 지원한 직무를 수행하기 위한 구체적인 노력을 서술하시오. 보기,"""상호 윈-윈하는 이성적 판단력"" 운전면허를 취득한 지 얼마 지나지 않아 사고를 일으킨 경험이 있습니다. 두려운 마음이 컸지만, 보상처리 업무를 하는 손해사정사라는 직업에 대하여 알게 되었고 꿈꾸게 되었습니다. 이를 이루기 위해 차량손해사정사 시험을 준비하여 1차 합격한 후 관련 업계에서 경험하는 것이 더 좋다고 판단하여 손해사정업체에서 1년간 근무한 경험이 있습니다. 업무를 배우고 보상직원이 업무를 처리하는 과정을 보면서 보상업무를 잘하기 위해서는 다음과 같은 역량이 필요하다 생각하여 강화시키기 위해 노력하였습니다. 타인의 주장을 경청하고 나의 주장도 타인에게 잘 설명하고 설득시킵니다. 또한 문제가 발생하면 해결하기 위하여 사례 및 선례를 찾아서 조사하고 분석합니다. 이러한 노력을 바탕으로 고객에 요구에 맞는 서비스를 제공하고 손해율을 낮춰 회사의 발전에 이바지하고 싶습니다. 글자수 445 자 773 Byte"
하나손해보험 주식회사,신입 심사,Q2. 타인과 협업을 통해 목표를 달성했던 경험과 그 과정에서 수행한 역할을 서술하시오. 보기,"""자전거 국토종주 계획 및 실천"" 2014년 자전거 국토종주 인증제도가 있다는 것을 알게 되어 친구들과 계획을 수립하여 도전하였습니다. 이를 수행하기 위해 저는 다음과 같은 노력을 하였습니다. 1. 정보를 활용하여 일일 주행거리를 최적화하였습니다. 2. 출발 전 운동을 통해 체력을 증진하고자 노력하였습니다. 3. 발생할 수 있는 의견충돌을 소통, 배려 등으로 극복하고자 하였습니다. 4. 돌발 상황이 발생할 때 최적의 대안을 찾아 문제를 해결하고자 하였습니다. 이를 성공하기 위해서 저는 위에 작성한 4가지의 원칙을 충실히 지키고자 노력하였습니다. 문제가 발생하였을 때 저는 인터넷과 지인을 통해 얻은 정보를 바탕으로 서로의 의견을 종합하여 문제를 해결하는데 가장 합리적인 의사결정을 하고자 노력하였습니다. 이러한 노력을 바탕으로 자전거 국토종주를 성공하게 되었고 이러한 목표를 달성했던 경험으로 입사 후 회사의 발전에도 이바지하고 싶습니다. 글자수 481 자 821 Byte"
하나손해보험 주식회사,신입 심사,Q3. 자신이 속한 조직의 구성원과 갈등을 겪었던 경험과 이를 해소하기 위한 본인의 노력을 서술하시오. 보기,"""역할 분담과 리더십의 중요성"" 전공과목 중 팀을 구성하여 의사결정을 통하여 기업을 가상으로 운영해보는 과목이 있었습니다. 저는 CEO 역할을 맡았습니다. 저희는 많은 대화 및 정보수집을 통해 우수한 의사결정을 하려 노력하였습니다. 첫 번째 의사결정을 하였을 때 저의 팀은 가장 우수한 성과로 1등을 차지하게 되었습니다. 하지만 의사결정에 점점 소홀해져 점차 순위에서 밀리게 되었습니다. 그러자 점차 구성원들끼리의 갈등이 커지게 되었습니다. 저는 이러한 문제를 해결하기 위하여 구성원들에게 저의 실수를 먼저 인정하고 사과하였습니다. 또한, 팀원 간의 소통을 늘리고 단합하려 노력하였습니다. 또한, 성과가 부진해진 원인을 찾고 문제를 극복해나가는 방법을 찾기 위해 노력하였고 역할분담을 다시 하여 더 효율적으로 서로 맡은 일을 하고자 하였습니다. 이러한 노력을 통해 저의 팀은 점차 순위를 회복하기 시작하였습니다. 글자수 459 자 792 Byte"
하나손해보험 주식회사,신입 심사,Q4. 경력사항 보기,"""손해사정의 기본기를 갖춘 인재"" 백문이 불여일견이라는 말이 있습니다. 저는 차량 손해사정사 1차 합격 후 휴학하고 보상업무와 관련된 직군에서 1년간 일하면서 경험을 만들고자 하였습니다. 휴학 후 손해사정 업체에 입사하여 일하게 된 경험이 있습니다. 직접 보상업무를 한 것은 아니지만, 보상업무에 필요한 관련 업무를 수행하면서 직접적으로도 많은 업무를 처리하고 실무자가 처리하는 과정을 옆에서 지켜보면서 업무처리 방법과 실무자의 업무처리를 간접경험 하면서 보상업무에 대해 더 많이 알게 되었습니다. 또한, 보상업무에 꼭 필요한 역량을 키울 수 있는 계기가 되었습니다. 이러한 경험을 바탕으로 귀사에 입사하여 손해사정 전문가로 성장하여 회사의 발전에 이바지하고 싶습니다. 글자수 380 자 658 Byte"
현대하이라이프손해사정㈜,신입 심사,Q1. 본인의 성장과정을 중요사건이나 인상깊은 경험을 중심으로 기술해주십시오. 보기,"""정직은 나에게 되돌아온다"" 정직함을 우선으로 하는 저의 윤리의식은 고객들과의 장기적인 신뢰형성에 기여할 것 입니다. OO에서 근무하며, 정직함을 끝까지 지켜 고객님들과 신뢰를 쌓은 경험이 있습니다. 당시, 형광염료가 들어간 셔츠가 인기 있었지만, 몇몇 고객님들께서 이염때문에 심의를 신청했습니다. 당장의 매출을 위해 인기 있는 티셔츠를 팔수도 있었습니다. 하지만 고객님들께 사실대로 말씀드리고 다른 품목으로 판매를 유도했습니다. 정직한 모습에 고객님들은 신뢰를 보내주셨고 작은 상품을 구매 하실 때에도 잊지 않고 저를 찾아주셨습니다. 아쉬운점 1 글자수 306 자 528 Byte 아쉬운점 1 본 항목은 결론적으로 성장과정을 쓰는 항목입니다. 다만 그 방법이 중요사건이나 인상 깊은 경험에 중점을 두고 쓰라는 것이 요구사항입니다. 현재는 단순한 경험을 제시한 것 같은 느낌이라는 점이 아쉽습니다. 그 이유는 이 사례가 왜 중요한 사건인지, 인상 깊은 경험인지 설명하지 않았기 때문입니다."
현대하이라이프손해사정㈜,신입 심사,Q2. 본인 성격의 장단점이나 생활신조가 발현되어 성공 혹은 실패한 사례와 느낀점을 기술해주십시오. 보기,"""배움을 늦추지 않는 자세"" 쇼핑몰 창업에 실패했지만, 이를 통해 ‘고객 지향’ 마인드를 배웠습니다. 대학시절, 가격차별화로 3개월 만에 1300명의 쇼핑몰 회원을 확보했습니다. 하지만 고객응대에 소홀해졌고 결국에는 사이트를 매각했습니다. 실패의 원인은 판매만이 세일즈의 핵심이라 생각한 것입니다. 이후 판매직에 임할 때, 내가 상품을 판매하는 관점이 아니라, 고객님이 상품을 구매하는 관점으로 바라봤습니다. 이를 위해, 정확한 상품 정보를 제공하는 것은 물론이고, 구매 이후에 따라오는 서비스에 대해서도 고객입장에서 설명했습니다. 아쉬운점 1 글자수 300 자 516 Byte 아쉬운점 1 항목의 질문을 자세히 읽어 볼 필요가 있습니다. 결론적으로 성격의 장단점이나 생활신조를 먼저 이야기 하고 그에 대한 사례와 느낀 점을 제시해야 하는 항목입니다. 그런 면에서 성격의 장단점이나 생활신조가 무엇인지 알 수 없다는 점이 아쉽습니다."
현대하이라이프손해사정㈜,신입 심사,"Q3. 해당 직무에 지원하는 구체적 이유, 그리고 그 직무를 잘 수행하기 위해 준비해 온 과정을 기술해주십시오. 보기","""경험과 대화 그리고 수리"" OO생명에서 주최한 보험 롤플레잉에서 실무를 체험했습니다. 특히, 고객이 필요한 보상에서 제외되는 상황에서 고객을 논리적으로 설득시키는 과정은 어려웠지만, 저의 장점이 잘 발휘될 수 있다는 가능성을 봤습니다. 이를 위한 저의 역량은 다음의 2가지입니다. 첫째, 대화력입니다. 텔레마케터부터 백화점까지 고객에게 상품이 필요한 당위성을 설명하면서, 논리적으로 대화하는 방법을 체득했습니다. 둘째, 수리력입니다. 통계학을 전공하며 갖춘 계산에 대한 정확성은, 보험금 산정에 있어 큰 장점이라는 것을 경험했습니다. 좋은점 1 글자수 303 자 522 Byte 좋은점 1 항목이 요구한 사항에 대해 체계적으로 잘 설명하였습니다. 다만 직무에 지원하는 이유로 제시한 경험이 언제의 경험이고 왜 하게 되었는지를 좀 더 구체적으로 써 주면 좋겠습니다."
현대하이라이프손해사정㈜,신입 심사,Q4. CS (고객섬김) 마인드를 바탕으로 상충되는 의견을 가진 사람을 설득한 경험을 기술해주십시오.500 보기,"""갈등을 풀어가는 설득력"" 백화점에서 근무하며, 고객과의 갈등을 해결한 경험은 앞으로 손해사정 직무에서 고객들의 불편과 불만을 풀어나가는 설득력을 키우는 좋은 계기가 됐습니다. 이를 통해서 제가 배운 점은, 고객의 불만은 먼저 경청하고 개선할 부분을 찾으려는 과정이 중요하다는 것입니다. 좋은점 1 당시, 고객의 셔츠를 원하는 만큼 기장수선을 해드렸지만, 제가 쉬는 날에 기장이 너무 짧다며 무작정 보상을 요구했습니다. 처음에는 마주하지 않은 것을 다행으로 여기며, 해당고객과의 만남을 피했습니다. 하지만 매니저님은 고객을 마주하고 해결하라고 조언해주었습니다. 고객은 다시 방문했고, 먼저 고객이 원하는 사항을 충분히 듣고 제가 해드릴 수 있는 부분을 정확히 설명 드렸습니다. 저는 본사로 수축수선을 보냈고, 서비스의 진행사항을 문자로 알려드렸습니다. 그리고 상품 도착일에 고객님을 찾아뵙고 상품을 전달했습니다. 그 결과 기장수선이 고객의 원하는 만큼 완벽하지 못했지만, 고객님은 만족감 표현해주셨습니다. 아쉬운점 1 글자수 507 자 879 Byte 좋은점 1 본인이 이야기하고자 하는 내용에 대한 개략적인 결론을 정리한 부분을 글 서두에 제시한 점이 좋습니다. 아쉬운점 1 현재 내용이 문제가 되는 부분은 아니지만 항목에서는 자신의 실수를 통해 배운 점을 묻고 있는 것이 아니라 상충되는 의견을 가진 사람을 설득한 경험을 제시하는 항목입니다. 즉, 자신의 실수를 굳이 내 보일 필요는 없는데, 그에 대한 내용이 포함되어 있다는 점이 아쉽습니다."
현대하이라이프손해사정㈜,신입 심사,Q5. 포기할 수도 있었던 상황에서 목표를 향한 끈기와 열정을 발휘하여 성공한 사례를 기술해주십시오. 보기,"""설문조사 성공할 수 있을까?"" 대학시절 조원들이 기피하는 설문조사 파트를 담당한 경험이 있습니다. 이를 통해 배운 점은 2가지입니다. 첫째, 조직생활에서 헌신은, 팀원들 간에 협력의 시작점이라는 것입니다. 둘째, 목표에 어려움이 있더라도, 확고한 의지만 있다면 성취할 수 있다는 점입니다. 당시, 보육비만족도를 조사하는 팀 활동을 진행했습니다. 하지만 모두들 많은 시간과 헌신이 필요한 설문조사 파트를 기피했습니다. 저는 책임감을 발휘했습니다. 누군가 해야 하는 것이 아니라 우리가 해야 하는 것이라는 마인드로 설문조사를 자청했습니다. 무턱대고 찾아간 몇몇 곳의 보육시설의 거절에 낙담도 했습니다. 하지만 사전에 방문을 예약하고, 설문조사의 목적과 용도를 정확히 설명한 후에 13곳의 설문참여를 이끌었습니다. 힘든 일이라는 것을 알았기에, 조원들은 도움이 필요할 땐 적극적으로 개입해서 도왔고, 각자 역할에 대해 잘할 거라는 믿음이 있었기에 예상보다 빨리 팀 활동을 완성할 수 있었습니다. 아쉬운점 1 글자수 506 자 868 Byte 아쉬운점 1 현재 내용이 문제가 되는 부분은 아니지만 포기할 수도 있었던 상황에 대한 설명이 크게 와 닿지 않는다는 점이 아쉽습니다. 지원자가 제시한 상황이 읽는 사람으로 하여금 포기할 수 있는 상황임이 공감될 수 있도록 내용을 수정할 필요가 있습니다."
